S 0 678113
S 1 678614
R 0 679068
S 2 679114
R 1 679558
S 3 679614
R 2 680048
S 4 680114
R 3 680548
S 5 680614
R 4 681016
S 6 681114
R 5 681483
S 7 681614
R 6 681949
S 8 682114
R 7 682461
S 9 682614
R 8 682940
S 10 683114
R 9 683427
S 11 683614
R 10 683879
S 12 684114
R 11 684396
S 13 684614
R 12 684892
S 14 685114
R 13 685348
S 15 685614
R 14 685868
S 16 686114
R 15 686333
S 17 686614
R 16 686808
S 18 687164
R 17 687316
S 19 687714
R 18 687752
R 19 688208
S 20 688264
R 20 688714
S 21 688814
R 21 689235
S 22 689364
R 22 689728
S 23 689914
R 23 690262
S 24 690464
R 24 690766
S 25 691014
R 25 691237
S 26 691564
R 26 691841
S 27 692114
R 27 692283
S 28 692664
R 28 692810
S 29 693214
R 29 693271
R 30 693740
S 30 693764
R 31 694238
S 31 694315
R 32 694754
S 32 694865
R 33 695270
S 33 695415
R 34 695756
S 34 695965
