S 0 96249
R 0 96746
S 1 96749
R 1 97218
S 2 97249
R 2 97674
S 3 97750
R 3 98147
S 4 98250
R 4 98632
S 5 98750
R 5 99130
S 6 99250
R 6 99625
S 7 99750
R 7 100110
S 8 100250
R 8 100632
S 9 100750
R 9 101164
S 10 101250
R 10 101665
S 11 101750
R 11 102157
S 12 102250
R 12 102661
S 13 102750
R 13 103161
S 14 103250
R 14 103687
S 15 103750
R 15 104198
S 16 104250
R 16 104662
S 17 104750
R 17 105148
S 18 105250
R 18 105684
S 19 105750
R 19 106159
S 20 106270
R 20 106684
S 21 106790
R 21 107129
S 22 107310
R 22 107659
S 23 107830
R 23 108173
S 24 108350
R 24 108692
S 25 108870
R 25 109180
S 26 109390
R 26 109690
S 27 109910
R 27 110182
S 28 110430
R 28 110700
S 29 110950
R 29 111206
S 30 111470
R 30 111709
S 31 111990
R 31 112240
S 32 112510
R 32 112768
S 33 113030
R 33 113294
S 34 113550
