S 0 448488
R 0 448638
S 1 448988
R 1 449140
S 2 449488
R 2 449628
S 3 449988
R 3 450089
S 4 450488
R 4 450556
S 5 450988
R 5 451016
R 6 451485
S 6 451488
R 7 451961
S 7 451988
R 8 452419
S 8 452488
R 9 452872
S 9 452988
R 10 453326
S 10 453488
R 11 453851
S 11 453988
R 12 454282
S 12 454488
R 13 454776
S 13 454988
R 14 455296
S 14 455488
R 15 455754
S 15 455988
R 16 456209
S 16 456488
R 17 456645
S 17 456988
R 18 457089
S 18 457488
R 19 457602
S 19 458038
R 20 458059
R 21 458519
S 20 458588
R 22 458984
S 21 459138
R 23 459471
S 22 459688
R 24 459961
S 23 460238
R 25 460466
S 24 460788
R 26 460941
S 25 461338
R 27 461400
S 26 461888
R 28 461895
R 29 462352
S 27 462438
R 30 462832
S 28 462988
R 31 463305
S 29 463538
R 32 463739
S 30 464088
R 33 464214
S 31 464638
R 34 464664
S 32 465188
R 35 465203
R 36 465703
S 33 465738
R 37 466186
S 34 466288
