S 0 396273
R 0 396451
S 1 396773
R 1 396987
S 2 397273
R 2 397553
S 3 397773
R 3 398092
S 4 398273
R 4 398601
S 5 398773
R 5 399144
S 6 399273
R 6 399640
S 7 399773
R 7 400187
S 8 400273
R 8 400696
S 9 400773
R 9 401228
S 10 401273
R 10 401721
S 11 401773
R 11 402219
S 12 402273
R 12 402721
S 13 402774
R 13 403193
S 14 403274
R 14 403708
S 15 403774
R 15 404194
S 16 404274
R 16 404680
S 17 404774
R 17 405175
S 18 405224
R 18 405612
S 19 405675
R 19 406041
S 20 406125
R 20 406480
S 21 406575
R 21 406923
S 22 407025
R 22 407394
S 23 407475
R 23 407830
S 24 407925
R 24 408291
S 25 408375
R 25 408736
S 26 408825
R 26 409184
S 27 409275
R 27 409629
S 28 409725
R 28 410110
S 29 410175
R 29 410571
S 30 410625
R 30 410978
S 31 411075
R 31 411463
S 32 411525
R 32 411913
S 33 411975
R 33 412343
S 34 412425
