S 0 1025189
R 0 1025662
S 1 1025689
S 2 1026189
R 1 1026194
S 3 1026689
R 2 1026696
S 4 1027189
R 3 1027190
R 4 1027650
S 5 1027689
R 5 1028147
S 6 1028189
R 6 1028657
S 7 1028689
R 7 1029159
S 8 1029189
R 8 1029655
S 9 1029689
R 9 1030142
S 10 1030189
R 10 1030610
S 11 1030689
R 11 1031103
S 12 1031189
R 12 1031606
S 13 1031689
R 13 1032124
S 14 1032189
R 14 1032613
S 15 1032689
R 15 1033094
S 16 1033189
R 16 1033622
S 17 1033689
R 17 1034143
S 18 1034189
R 18 1034643
S 19 1034689
R 19 1035126
S 20 1035239
R 20 1035642
S 21 1035789
R 21 1036173
S 22 1036339
R 22 1036683
S 23 1036889
R 23 1037229
S 24 1037440
R 24 1037767
S 25 1037990
R 25 1038328
S 26 1038540
R 26 1038874
S 27 1039090
R 27 1039408
S 28 1039640
R 28 1039970
S 29 1040190
R 29 1040519
S 30 1040740
R 30 1041096
S 31 1041290
R 31 1041618
S 32 1041840
R 32 1042152
S 33 1042390
R 33 1042718
S 34 1042940
