S 0 102478
R 0 102682
S 1 102978
R 1 103127
S 2 103478
R 2 103572
S 3 103979
R 3 104007
S 4 104479
R 4 104479
R 5 104939
S 5 104979
R 6 105444
S 6 105479
R 7 105914
S 7 105979
R 8 106417
S 8 106479
R 9 106959
S 9 106979
R 10 107420
S 10 107479
R 11 107922
S 11 107979
R 12 108380
S 12 108479
R 13 108892
S 13 108979
R 14 109378
S 14 109479
R 15 109880
S 15 109979
R 16 110387
S 16 110479
R 17 110886
S 17 110979
R 18 111414
S 18 111459
R 19 111860
S 19 111939
R 20 112365
S 20 112419
R 21 112869
S 21 112899
R 22 113354
S 22 113379
S 23 113859
R 23 113893
S 24 114339
R 24 114350
R 25 114806
S 25 114819
S 26 115299
R 26 115303
R 27 115736
S 27 115779
R 28 116219
S 28 116259
R 29 116665
S 29 116739
R 30 117111
S 30 117219
R 31 117553
S 31 117699
R 32 118052
S 32 118179
R 33 118520
S 33 118659
R 34 118987
S 34 119139
