S 0 766723
S 1 767223
R 0 767644
S 2 767723
R 1 768122
S 3 768223
R 2 768601
S 4 768723
R 3 769144
S 5 769223
R 4 769646
S 6 769723
R 5 770127
S 7 770223
R 6 770616
S 8 770723
R 7 771059
S 9 771223
R 8 771553
S 10 771723
R 9 772028
S 11 772224
R 10 772488
S 12 772724
R 11 772975
S 13 773224
R 12 773452
S 14 773724
R 13 773912
S 15 774224
R 14 774405
S 16 774724
R 15 774886
S 17 775224
R 16 775298
S 18 775724
R 17 775754
S 19 776224
R 18 776241
R 19 776714
S 20 776724
R 20 777207
S 21 777244
R 21 777701
S 22 777764
R 22 778192
S 23 778284
R 23 778707
S 24 778804
R 24 779182
S 25 779324
R 25 779691
S 26 779844
R 26 780211
S 27 780364
R 27 780693
S 28 780884
R 28 781185
S 29 781404
R 29 781672
S 30 781924
R 30 782172
S 31 782444
R 31 782658
S 32 782964
R 32 783179
S 33 783484
R 33 783678
S 34 784004
R 34 784198
