S 0 888393
S 1 888893
R 0 888944
S 2 889393
R 1 889416
S 3 889893
R 2 889913
S 4 890393
R 3 890397
R 4 890831
S 5 890893
R 5 891367
S 6 891393
R 6 891856
S 7 891893
R 7 892387
S 8 892393
R 8 892860
S 9 892893
R 9 893365
S 10 893393
R 10 893850
S 11 893893
R 11 894346
S 12 894393
R 12 894858
S 13 894893
R 13 895392
S 14 895393
S 15 895893
R 14 895896
R 15 896354
S 16 896393
R 16 896847
S 17 896893
R 17 897343
S 18 897443
R 18 897894
S 19 897993
R 19 898496
S 20 898543
R 20 899036
S 21 899093
R 21 899551
S 22 899643
R 22 900103
S 23 900193
R 23 900648
S 24 900743
R 24 901139
S 25 901293
R 25 901680
S 26 901843
R 26 902269
S 27 902393
R 27 902833
S 28 902943
R 28 903426
S 29 903493
R 29 903938
S 30 904043
R 30 904534
S 31 904593
R 31 905066
S 32 905143
R 32 905608
S 33 905693
R 33 906128
S 34 906243
