S 0 935008
R 0 935188
S 1 935508
R 1 935692
S 2 936008
R 2 936097
S 3 936508
R 3 936512
R 4 936943
S 4 937008
R 5 937393
S 5 937508
R 6 937848
S 6 938008
R 7 938291
S 7 938508
R 8 938763
S 8 939008
R 9 939262
S 9 939508
R 10 939764
S 10 940008
R 11 940176
S 11 940508
R 12 940570
R 13 940978
S 12 941008
R 14 941363
S 13 941508
R 15 941835
S 14 942008
R 16 942268
S 15 942508
R 17 942708
S 16 943008
R 18 943068
R 19 943499
S 17 943508
R 20 943933
S 18 944058
R 21 944373
S 19 944608
R 22 944876
S 20 945158
R 23 945371
S 21 945708
R 24 945844
R 25 946245
S 22 946258
R 26 946683
S 23 946808
R 27 947105
S 24 947358
R 28 947535
S 25 947908
R 29 947931
R 30 948362
S 26 948458
R 31 948777
S 27 949008
R 32 949183
S 28 949558
R 33 949605
R 34 950028
S 29 950108
R 35 950471
S 30 950658
R 36 950907
S 31 951208
R 37 951362
S 32 951758
R 38 951834
S 33 952308
R 39 952329
R 40 952769
S 34 952858
