S 0 1084698
S 1 1085198
S 2 1085698
R 0 1085792
S 3 1086198
R 1 1086205
R 2 1086642
S 4 1086698
R 3 1087121
S 5 1087198
R 4 1087593
S 6 1087698
R 5 1088079
S 7 1088198
R 6 1088576
S 8 1088698
R 7 1089051
S 9 1089198
R 8 1089552
S 10 1089698
R 9 1090072
S 11 1090198
R 10 1090588
S 12 1090698
R 11 1091088
S 13 1091198
R 12 1091603
S 14 1091698
R 13 1092107
S 15 1092198
R 14 1092604
S 16 1092698
R 15 1093081
S 17 1093178
R 16 1093573
S 18 1093658
R 17 1094033
S 19 1094138
R 18 1094492
S 20 1094618
R 19 1094981
S 21 1095098
R 20 1095461
S 22 1095578
R 21 1095921
S 23 1096058
R 22 1096385
S 24 1096538
R 23 1096883
S 25 1097018
R 24 1097353
S 26 1097498
R 25 1097830
S 27 1097978
R 26 1098293
S 28 1098458
R 27 1098796
S 29 1098938
R 28 1099273
S 30 1099418
R 29 1099744
S 31 1099898
R 30 1100218
S 32 1100378
R 31 1100729
S 33 1100858
R 32 1101151
S 34 1101338
