S 0 1002706
R 0 1003186
S 1 1003206
R 1 1003658
S 2 1003706
R 2 1004136
S 3 1004206
R 3 1004603
S 4 1004706
R 4 1005122
S 5 1005206
R 5 1005591
S 6 1005706
R 6 1006118
S 7 1006206
R 7 1006610
S 8 1006706
R 8 1007099
S 9 1007206
R 9 1007598
S 10 1007706
R 10 1008106
S 11 1008206
R 11 1008618
S 12 1008706
R 12 1009097
S 13 1009206
R 13 1009540
S 14 1009707
R 14 1010053
S 15 1010207
R 15 1010549
S 16 1010707
R 16 1011047
S 17 1011257
R 17 1011587
S 18 1011807
R 18 1012064
S 19 1012357
R 19 1012705
S 20 1012907
R 20 1013252
S 21 1013457
R 21 1013774
S 22 1014007
R 22 1014342
S 23 1014557
R 23 1014873
S 24 1015107
R 24 1015428
S 25 1015657
R 25 1015955
S 26 1016207
R 26 1016496
S 27 1016757
R 27 1017054
S 28 1017307
R 28 1017628
S 29 1017857
R 29 1018192
S 30 1018407
R 30 1018744
S 31 1018957
R 31 1019294
S 32 1019507
R 32 1019804
S 33 1020057
R 33 1020355
S 34 1020607
