S 0 331809
R 0 331966
S 1 332309
R 1 332419
S 2 332809
R 2 332936
S 3 333309
R 3 333370
S 4 333809
R 4 333822
R 5 334262
S 5 334309
R 6 334746
S 6 334809
R 7 335215
S 7 335309
R 8 335729
S 8 335809
R 9 336163
S 9 336309
R 10 336594
S 10 336809
R 11 337089
S 11 337309
R 12 337518
S 12 337809
R 13 337991
S 13 338309
R 14 338454
S 14 338809
R 15 338929
S 15 339309
R 16 339390
S 16 339809
R 17 339869
R 18 340281
S 17 340310
R 19 340744
S 18 340760
R 20 341202
S 19 341210
R 21 341640
S 20 341660
R 22 342061
S 21 342110
R 23 342482
S 22 342560
R 24 342878
S 23 343010
R 25 343270
S 24 343460
R 26 343687
S 25 343910
R 27 344103
S 26 344360
R 28 344551
S 27 344810
R 29 344993
S 28 345260
R 30 345440
S 29 345710
R 31 345932
S 30 346160
R 32 346399
S 31 346610
R 33 346857
S 32 347060
R 34 347313
S 33 347510
R 35 347772
S 34 347960
R 36 348174
