S 0 611983
R 0 612405
S 1 612483
R 1 612942
S 2 612983
R 2 613455
S 3 613483
R 3 613970
S 4 613983
S 5 614483
R 4 614512
R 5 614763
S 6 614983
R 6 615014
R 7 615468
S 7 615483
R 8 615967
S 8 615983
R 9 616450
S 9 616483
R 10 616954
S 10 616983
R 11 617457
S 11 617483
R 12 617934
S 12 617984
R 13 618412
S 13 618484
R 14 618921
S 14 618984
R 15 619429
S 15 619484
R 16 619920
S 16 619984
R 17 620439
S 17 620484
R 18 620920
S 18 621004
R 19 621450
S 19 621524
R 20 621944
S 20 622044
R 21 622452
S 21 622564
R 22 622963
S 22 623084
R 23 623459
S 23 623604
R 24 623960
S 24 624124
R 25 624482
S 25 624644
R 26 625019
S 26 625164
R 27 625525
S 27 625684
R 28 626044
S 28 626204
R 29 626541
S 29 626724
R 30 627060
S 30 627244
R 31 627598
S 31 627764
R 32 628133
S 32 628284
R 33 628652
S 33 628804
R 34 629183
S 34 629324
