S 0 247305
S 1 247805
R 0 247883
R 1 248270
S 2 248305
R 2 248772
S 3 248805
R 3 249283
S 4 249305
R 4 249737
S 5 249805
R 5 250261
S 6 250305
R 6 250763
S 7 250805
R 7 251266
S 8 251305
R 8 251760
S 9 251805
R 9 252238
S 10 252305
R 10 252733
S 11 252805
R 11 253233
S 12 253305
R 12 253725
S 13 253805
R 13 254206
S 14 254305
R 14 254703
S 15 254806
R 15 255233
S 16 255306
R 16 255741
S 17 255806
R 17 256228
S 18 256326
R 18 256734
S 19 256846
R 19 257257
S 20 257366
R 20 257775
S 21 257886
R 21 258282
S 22 258406
R 22 258804
S 23 258926
R 23 259330
S 24 259446
R 24 259854
S 25 259966
R 25 260371
S 26 260486
R 26 260885
S 27 261006
R 27 261434
S 28 261526
R 28 261946
S 29 262046
R 29 262486
S 30 262566
R 30 263019
S 31 263086
R 31 263511
S 32 263606
R 32 264050
S 33 264126
R 33 264558
S 34 264646
