S 0 1066941
R 0 1067401
S 1 1067441
R 1 1067892
S 2 1067941
R 2 1068391
S 3 1068441
R 3 1068890
S 4 1068941
R 4 1069384
S 5 1069441
R 5 1069853
S 6 1069941
R 6 1070341
S 7 1070441
R 7 1070828
S 8 1070941
R 8 1071329
S 9 1071441
R 9 1071825
S 10 1071941
R 10 1072353
S 11 1072441
R 11 1072856
S 12 1072941
R 12 1073349
S 13 1073441
R 13 1073845
S 14 1073941
R 14 1074356
S 15 1074441
R 15 1074855
S 16 1074941
R 16 1075375
S 17 1075441
R 17 1075885
S 18 1075941
R 18 1076380
S 19 1076441
R 19 1076860
S 20 1076961
R 20 1077367
S 21 1077481
R 21 1077840
S 22 1078001
R 22 1078346
S 23 1078521
R 23 1078848
S 24 1079041
R 24 1079352
S 25 1079561
R 25 1079866
S 26 1080081
R 26 1080370
S 27 1080601
R 27 1080916
S 28 1081121
R 28 1081414
S 29 1081641
R 29 1081953
S 30 1082161
R 30 1082475
S 31 1082681
R 31 1082981
S 32 1083201
R 32 1083514
S 33 1083721
R 33 1084010
S 34 1084241
