S 0 161665
R 0 162154
S 1 162165
R 1 162589
S 2 162665
R 2 163117
S 3 163165
R 3 163597
S 4 163665
R 4 164098
S 5 164165
R 5 164591
S 6 164665
R 6 165083
S 7 165165
R 7 165574
S 8 165665
R 8 166104
S 9 166165
R 9 166579
S 10 166665
R 10 167092
S 11 167165
R 11 167555
S 12 167665
R 12 168050
S 13 168165
R 13 168579
S 14 168665
R 14 169068
S 15 169165
R 15 169576
S 16 169665
R 16 170075
S 17 170165
R 17 170608
S 18 170665
R 18 171069
S 19 171215
R 19 171580
S 20 171765
R 20 172125
S 21 172315
R 21 172654
S 22 172865
R 22 173236
S 23 173415
R 23 173793
S 24 173965
R 24 174339
S 25 174515
R 25 174910
S 26 175065
R 26 175446
S 27 175616
R 27 175963
S 28 176166
R 28 176533
S 29 176716
R 29 177124
S 30 177266
R 30 177684
S 31 177816
R 31 178244
S 32 178366
R 32 178804
S 33 178916
R 33 179385
S 34 179466
