S 0 51938
S 1 52438
R 0 52769
S 2 52938
R 1 53240
S 3 53438
R 2 53731
S 4 53938
R 3 54226
S 5 54438
R 4 54705
S 6 54938
R 5 55205
S 7 55438
R 6 55700
S 8 55938
R 7 56206
S 9 56438
R 8 56690
S 10 56938
R 9 57172
S 11 57438
R 10 57677
S 12 57938
R 11 58152
S 13 58438
R 12 58646
S 14 58938
R 13 59156
S 15 59438
R 14 59656
S 16 59938
R 15 60135
S 17 60438
R 16 60687
S 18 60938
R 17 61159
S 19 61388
R 18 61690
S 20 61838
R 19 62164
S 21 62288
R 20 62624
S 22 62738
R 21 63048
S 23 63188
R 22 63443
S 24 63638
R 23 63854
S 25 64088
R 24 64299
S 26 64538
R 25 64733
S 27 64988
R 26 65215
S 28 65438
R 27 65662
S 29 65888
R 28 66097
S 30 66338
R 29 66500
S 31 66788
R 30 66944
S 32 67238
R 31 67363
S 33 67688
R 32 67808
S 34 68139
R 33 68190
