S 0 1039514
S 1 1040014
R 0 1040309
S 2 1040514
R 1 1040874
S 3 1041014
R 2 1041317
S 4 1041514
R 3 1041764
S 5 1042014
R 4 1042236
S 6 1042514
R 5 1042724
S 7 1043014
R 6 1043217
S 8 1043514
R 7 1043720
S 9 1044014
R 8 1044184
S 10 1044514
R 9 1044624
S 11 1045014
R 10 1045102
S 12 1045514
R 11 1045559
R 12 1045977
S 13 1046014
R 13 1046404
S 14 1046514
R 14 1046806
S 15 1047014
R 15 1047247
S 16 1047514
R 16 1047754
S 17 1047994
R 17 1048223
S 18 1048474
R 18 1048701
S 19 1048954
R 19 1049170
S 20 1049434
R 20 1049658
S 21 1049914
R 21 1050161
S 22 1050394
R 22 1050683
S 23 1050874
R 23 1051179
S 24 1051354
R 24 1051652
S 25 1051834
R 25 1052139
S 26 1052314
R 26 1052612
S 27 1052794
R 27 1053046
S 28 1053274
R 28 1053517
S 29 1053754
R 29 1053996
S 30 1054234
R 30 1054481
S 31 1054714
R 31 1054952
S 32 1055194
R 32 1055399
S 33 1055674
R 33 1055884
S 34 1056154
R 34 1056366
