S 0 757039
R 0 757250
S 1 757539
R 1 757701
S 2 758039
R 2 758126
R 3 758520
S 3 758539
R 4 758951
S 4 759040
R 5 759399
S 5 759540
R 6 759855
S 6 760040
R 7 760320
S 7 760540
R 8 760863
S 8 761040
R 9 761362
S 9 761540
R 10 761812
S 10 762040
R 11 762319
S 11 762540
R 12 762768
S 12 763040
R 13 763240
S 13 763540
R 14 763758
S 14 764040
R 15 764247
S 15 764540
R 16 764710
S 16 765040
R 17 765233
S 17 765540
R 18 765755
S 18 766040
R 19 766251
S 19 766560
R 20 766818
S 20 767080
R 21 767311
S 21 767600
R 22 767822
S 22 768120
R 23 768322
S 23 768640
R 24 768857
S 24 769160
R 25 769385
S 25 769680
R 26 769931
S 26 770200
R 27 770449
S 27 770720
R 28 771015
S 28 771240
R 29 771530
S 29 771760
R 30 772082
S 30 772280
R 31 772614
S 31 772800
R 32 773170
S 32 773320
R 33 773677
S 33 773840
R 34 774133
S 34 774360
