S 0 589686
R 0 589919
S 1 590186
R 1 590371
S 2 590686
R 2 590833
S 3 591186
R 3 591255
S 4 591686
R 4 591693
R 5 592147
S 5 592186
R 6 592603
S 6 592686
R 7 593059
S 7 593186
R 8 593533
S 8 593686
R 9 593965
S 9 594186
R 10 594463
S 10 594686
R 11 594938
S 11 595186
R 12 595446
S 12 595686
R 13 595932
S 13 596186
R 14 596410
S 14 596686
R 15 596996
S 15 597186
R 16 597492
S 16 597686
R 17 598001
S 17 598187
R 18 598460
S 18 598637
R 19 598912
S 19 599087
R 20 599356
S 20 599537
R 21 599787
S 21 599987
R 22 600256
S 22 600437
R 23 600699
S 23 600887
R 24 601170
S 24 601337
R 25 601673
S 25 601787
R 26 602036
S 26 602237
R 27 602519
S 27 602687
R 28 602975
S 28 603137
R 29 603424
S 29 603587
R 30 603888
S 30 604037
R 31 604334
S 31 604487
R 32 604762
S 32 604937
R 33 605188
S 33 605387
R 34 605638
S 34 605837
