S 0 1004112
R 0 1004265
S 1 1004612
R 1 1004716
R 2 1005097
S 2 1005112
R 3 1005558
S 3 1005612
R 4 1006023
S 4 1006112
R 5 1006441
S 5 1006612
R 6 1006887
S 6 1007112
R 7 1007319
S 7 1007612
R 8 1007805
S 8 1008112
R 9 1008296
S 9 1008612
R 10 1008778
S 10 1009112
R 11 1009285
S 11 1009612
R 12 1009769
S 12 1010112
R 13 1010311
S 13 1010612
R 14 1010753
S 14 1011112
R 15 1011213
S 15 1011612
R 16 1011691
R 17 1012101
S 16 1012112
R 18 1012583
S 17 1012612
R 19 1013042
S 18 1013112
R 20 1013501
S 19 1013612
R 21 1013933
S 20 1014162
R 22 1014487
S 21 1014712
R 23 1014993
S 22 1015262
R 24 1015485
S 23 1015812
R 25 1015948
S 24 1016363
R 26 1016428
S 25 1016913
R 27 1016961
R 28 1017462
S 26 1017463
R 29 1017931
S 27 1018013
R 30 1018379
S 28 1018563
R 31 1018860
S 29 1019113
R 32 1019346
S 30 1019663
R 33 1019834
S 31 1020213
R 34 1020392
S 32 1020763
R 35 1020907
S 33 1021313
R 36 1021468
S 34 1021863
R 37 1022033
