S 0 723229
R 0 723687
S 1 723729
R 1 724187
S 2 724229
R 2 724646
S 3 724729
R 3 725115
S 4 725229
R 4 725624
S 5 725729
R 5 726116
S 6 726230
R 6 726618
S 7 726730
R 7 727120
S 8 727230
R 8 727586
S 9 727730
R 9 728027
S 10 728230
R 10 728493
S 11 728730
R 11 728972
S 12 729230
R 12 729449
S 13 729730
R 13 729935
S 14 730230
R 14 730435
S 15 730730
R 15 730906
S 16 731230
R 16 731413
S 17 731730
R 17 731894
S 18 732230
R 18 732370
S 19 732680
R 19 732918
S 20 733130
R 20 733368
S 21 733580
R 21 733812
S 22 734030
R 22 734294
S 23 734480
R 23 734723
S 24 734930
R 24 735181
S 25 735380
R 25 735648
S 26 735830
R 26 736074
S 27 736280
R 27 736550
S 28 736730
R 28 736994
S 29 737180
R 29 737413
S 30 737630
R 30 737857
S 31 738080
R 31 738266
S 32 738530
R 32 738716
S 33 738980
R 33 739168
S 34 739430
R 34 739604
