S 0 243989
R 0 244142
S 1 244489
R 1 244641
S 2 244989
R 2 245095
S 3 245489
R 3 245550
S 4 245989
R 4 246033
R 5 246479
S 5 246489
R 6 246934
S 6 246989
R 7 247370
S 7 247489
R 8 247868
S 8 247989
R 9 248343
S 9 248489
R 10 248790
S 10 248989
R 11 249299
S 11 249489
R 12 249753
S 12 249989
R 13 250255
S 13 250489
R 14 250704
S 14 250989
R 15 251200
S 15 251489
R 16 251666
S 16 251990
R 17 252163
S 17 252540
R 18 252689
S 18 253090
R 19 253266
S 19 253640
R 20 253770
S 20 254190
R 21 254256
S 21 254740
R 22 254749
R 23 255194
S 22 255290
R 24 255643
S 23 255840
R 25 256093
S 24 256390
R 26 256642
S 25 256940
R 27 257167
S 26 257490
R 28 257691
S 27 258040
R 29 258154
S 28 258590
R 30 258678
S 29 259140
R 31 259155
R 32 259652
S 30 259690
R 33 260112
S 31 260240
R 34 260593
S 32 260790
R 35 261095
S 33 261340
R 36 261620
S 34 261890
