S 0 910751
R 0 911238
S 1 911251
R 1 911724
S 2 911751
R 2 912243
S 3 912251
S 4 912751
R 3 912778
S 5 913251
R 4 913272
R 5 913730
S 6 913751
R 6 914206
S 7 914251
R 7 914727
S 8 914751
R 8 915222
S 9 915251
R 9 915709
S 10 915751
R 10 916247
S 11 916251
S 12 916751
R 11 916774
R 12 917243
S 13 917251
R 13 917731
S 14 917751
R 14 918244
S 15 918251
R 15 918717
S 16 918751
R 16 919217
S 17 919251
R 17 919720
S 18 919751
R 18 920218
S 19 920251
S 20 920701
R 19 920721
S 21 921151
R 20 921184
S 22 921601
R 21 921647
R 22 922032
S 23 922051
R 23 922479
S 24 922501
R 24 922928
S 25 922951
R 25 923372
S 26 923401
R 26 923823
S 27 923851
R 27 924270
S 28 924301
R 28 924719
S 29 924751
R 29 925175
S 30 925201
S 31 925651
R 30 925654
R 31 926077
S 32 926101
R 32 926493
S 33 926551
R 33 926948
S 34 927001
