S 0 44517
R 0 44686
S 1 45017
R 1 45149
S 2 45517
R 2 45637
S 3 46017
R 3 46155
S 4 46517
R 4 46655
S 5 47017
R 5 47136
S 6 47517
R 6 47628
S 7 48017
R 7 48098
S 8 48517
R 8 48685
S 9 49017
R 9 49195
S 10 49517
R 10 49723
S 11 50017
R 11 50238
S 12 50518
R 12 50753
S 13 51018
R 13 51241
S 14 51518
R 14 51696
S 15 52018
R 15 52226
S 16 52518
R 16 52739
S 17 52968
R 17 53200
S 18 53419
R 18 53659
S 19 53869
R 19 54112
S 20 54319
R 20 54540
S 21 54769
R 21 54980
S 22 55219
R 22 55448
S 23 55669
R 23 55882
S 24 56119
R 24 56313
S 25 56569
R 25 56757
S 26 57019
R 26 57189
S 27 57469
R 27 57641
S 28 57919
R 28 58064
S 29 58369
R 29 58489
S 30 58819
R 30 58934
S 31 59269
R 31 59388
S 32 59719
R 32 59807
S 33 60169
R 33 60215
S 34 60619
R 34 60664
