S 0 807939
R 0 808104
S 1 808439
R 1 808553
S 2 808939
R 2 808950
R 3 809357
S 3 809439
R 4 809806
S 4 809939
R 5 810293
S 5 810439
R 6 810789
S 6 810939
R 7 811301
S 7 811439
R 8 811826
S 8 811939
R 9 812318
S 9 812439
R 10 812785
S 10 812939
R 11 813315
S 11 813440
R 12 813809
S 12 813940
R 13 814249
S 13 814440
R 14 814759
S 14 814940
R 15 815249
S 15 815440
R 16 815774
S 16 815940
R 17 816260
S 17 816490
R 18 816880
S 18 817040
R 19 817342
S 19 817590
R 20 817866
S 20 818140
R 21 818391
S 21 818690
R 22 818937
S 22 819240
R 23 819507
S 23 819790
R 24 820073
S 24 820340
R 25 820623
S 25 820890
R 26 821110
S 26 821440
R 27 821658
S 27 821990
R 28 822203
S 28 822540
R 29 822779
S 29 823090
R 30 823308
S 30 823640
R 31 823844
S 31 824190
R 32 824402
S 32 824740
R 33 824950
S 33 825290
R 34 825544
S 34 825840
R 35 826063
