S 0 833379
R 0 833574
S 1 833879
R 1 833932
R 2 834377
S 2 834379
R 3 834860
S 3 834879
R 4 835373
S 4 835379
S 5 835879
R 5 835928
S 6 836379
R 6 836384
R 7 836822
S 7 836879
R 8 837316
S 8 837379
R 9 837812
S 9 837879
R 10 838318
S 10 838379
R 11 838795
S 11 838879
R 12 839288
S 12 839379
R 13 839789
S 13 839879
R 14 840258
S 14 840379
R 15 840739
S 15 840879
R 16 841238
S 16 841379
R 17 841698
S 17 841879
R 18 842212
S 18 842429
R 19 842697
S 19 842979
R 20 843183
S 20 843529
R 21 843707
S 21 844079
R 22 844198
R 23 844609
S 22 844630
R 24 845059
S 23 845180
R 25 845601
S 24 845730
R 26 846121
S 25 846280
R 27 846632
S 26 846830
R 28 847156
S 27 847380
R 29 847680
S 28 847930
R 30 848180
S 29 848480
R 31 848731
S 30 849030
R 32 849231
S 31 849580
R 33 849836
S 32 850130
R 34 850364
S 33 850680
R 35 850939
S 34 851230
