S 0 1088152
R 0 1088616
S 1 1088652
S 2 1089152
R 1 1089154
R 2 1089644
S 3 1089652
R 3 1090126
S 4 1090152
R 4 1090616
S 5 1090652
R 5 1091098
S 6 1091152
R 6 1091581
S 7 1091652
R 7 1092087
S 8 1092152
R 8 1092577
S 9 1092652
R 9 1093089
S 10 1093152
R 10 1093570
S 11 1093652
R 11 1094056
S 12 1094152
R 12 1094544
S 13 1094652
R 13 1095043
S 14 1095152
R 14 1095549
S 15 1095652
R 15 1096074
S 16 1096152
R 16 1096546
S 17 1096652
R 17 1097089
S 18 1097152
R 18 1097581
S 19 1097652
R 19 1098077
S 20 1098152
R 20 1098567
S 21 1098672
R 21 1099089
S 22 1099192
R 22 1099622
S 23 1099712
R 23 1100144
S 24 1100232
R 24 1100637
S 25 1100752
R 25 1101132
S 26 1101272
R 26 1101650
S 27 1101792
R 27 1102177
S 28 1102312
R 28 1102676
S 29 1102832
R 29 1103206
S 30 1103352
R 30 1103721
S 31 1103872
R 31 1104200
S 32 1104392
R 32 1104727
S 33 1104912
R 33 1105260
S 34 1105432
