S 0 2457001
S 1 2457501
R 0 2457895
S 2 2458001
R 1 2458455
S 3 2458501
R 2 2458972
S 4 2459001
R 3 2459464
S 5 2459501
R 4 2459949
S 6 2460001
R 5 2460445
S 7 2460502
R 6 2460929
S 8 2461002
R 7 2461416
S 9 2461502
R 8 2461894
S 10 2462002
R 9 2462370
S 11 2462502
R 10 2462848
S 12 2463002
R 11 2463292
S 13 2463502
R 12 2463744
S 14 2464002
R 13 2464241
S 15 2464502
R 14 2464740
S 16 2465002
R 15 2465248
S 17 2465502
R 16 2465738
S 18 2466002
R 17 2466242
S 19 2466502
R 18 2466782
S 20 2467002
R 19 2467302
S 21 2467502
R 20 2467810
S 22 2468002
R 21 2468326
S 23 2468502
R 22 2468857
S 24 2469002
R 23 2469391
S 25 2469502
R 24 2469891
S 26 2470002
R 25 2470418
S 27 2470502
R 26 2470924
S 28 2471002
R 27 2471406
S 29 2471502
R 28 2471905
S 30 2472002
R 29 2472413
S 31 2472502
R 30 2472904
S 32 2473003
R 31 2473436
S 33 2473503
R 32 2473938
S 34 2474003
