S 0 509950
S 1 510450
R 0 510932
S 2 510950
R 1 511423
S 3 511450
R 2 511896
S 4 511950
R 3 512369
S 5 512450
R 4 512850
S 6 512950
R 5 513318
S 7 513451
R 6 513843
S 8 513951
R 7 514374
S 9 514451
R 8 514862
S 10 514951
R 9 515338
S 11 515451
R 10 515860
S 12 515951
R 11 516328
S 13 516451
R 12 516844
S 14 516951
R 13 517356
S 15 517451
R 14 517824
S 16 517951
R 15 518325
S 17 518451
R 16 518815
S 18 518951
R 17 519322
S 19 519451
R 18 519821
S 20 519931
R 19 520284
S 21 520411
R 20 520787
S 22 520891
R 21 521242
S 23 521371
R 22 521744
S 24 521851
R 23 522228
S 25 522331
R 24 522686
S 26 522811
R 25 523110
S 27 523291
R 26 523633
S 28 523771
R 27 524090
S 29 524251
R 28 524599
S 30 524731
R 29 525045
S 31 525211
R 30 525527
S 32 525691
R 31 526017
S 33 526171
R 32 526465
S 34 526651
