S 0 1482195
S 1 1482695
R 0 1483188
S 2 1483195
R 1 1483688
S 3 1483695
R 2 1484131
S 4 1484195
R 3 1484603
S 5 1484695
R 4 1485146
S 6 1485195
R 5 1485634
S 7 1485696
R 6 1486127
S 8 1486196
R 7 1486635
S 9 1486696
R 8 1487140
S 10 1487196
R 9 1487636
S 11 1487696
R 10 1488168
S 12 1488196
R 11 1488642
S 13 1488696
R 12 1489128
S 14 1489196
R 13 1489637
S 15 1489696
R 14 1490103
S 16 1490196
R 15 1490619
S 17 1490696
R 16 1491102
S 18 1491196
R 17 1491629
S 19 1491696
R 18 1492122
S 20 1492216
R 19 1492624
S 21 1492716
R 20 1493133
S 22 1493216
R 21 1493641
S 23 1493716
R 22 1494161
S 24 1494216
R 23 1494658
S 25 1494716
R 24 1495173
S 26 1495216
R 25 1495685
S 27 1495716
R 26 1496175
S 28 1496216
R 27 1496669
S 29 1496716
R 28 1497176
S 30 1497216
R 29 1497678
S 31 1497716
R 30 1498174
S 32 1498216
R 31 1498644
S 33 1498716
R 32 1499126
S 34 1499216
