S 0 646529
S 1 647029
S 2 647529
R 0 647530
R 1 647998
S 3 648029
R 2 648497
S 4 648529
R 3 648938
S 5 649029
R 4 649484
S 6 649529
R 5 650007
S 7 650029
R 6 650462
S 8 650529
R 7 650964
S 9 651029
R 8 651485
S 10 651529
R 9 651971
S 11 652029
R 10 652465
S 12 652529
R 11 652950
S 13 653029
R 12 653437
S 14 653529
R 13 653893
S 15 654029
R 14 654346
S 16 654529
R 15 654854
S 17 655029
R 16 655387
S 18 655509
R 17 655915
S 19 656009
R 18 656441
S 20 656509
S 21 657009
R 19 657025
R 20 657486
S 22 657509
R 21 657997
S 23 658009
S 24 658509
R 22 658554
R 23 658938
S 25 659009
R 24 659480
S 26 659509
S 27 660009
R 25 660031
R 26 660488
S 28 660509
R 27 660980
S 29 661009
R 28 661476
S 30 661509
R 29 661953
S 31 662009
R 30 662484
S 32 662509
R 31 662970
S 33 663009
R 32 663478
S 34 663510
