S 0 1235366
S 1 1235866
R 0 1236340
S 2 1236366
R 1 1236820
S 3 1236866
R 2 1237307
S 4 1237366
R 3 1237820
S 5 1237866
R 4 1238278
S 6 1238366
R 5 1238814
S 7 1238866
R 6 1239297
S 8 1239366
R 7 1239775
S 9 1239866
R 8 1240298
S 10 1240366
R 9 1240791
S 11 1240866
R 10 1241323
S 12 1241366
R 11 1241811
S 13 1241866
R 12 1242289
S 14 1242366
R 13 1242777
S 15 1242866
R 14 1243247
S 16 1243366
R 15 1243743
S 17 1243866
R 16 1244268
S 18 1244366
R 17 1244810
S 19 1244866
R 18 1245308
S 20 1245366
R 19 1245858
S 21 1245867
R 20 1246328
S 22 1246367
R 21 1246817
S 23 1246867
R 22 1247314
S 24 1247367
R 23 1247819
S 25 1247867
R 24 1248264
S 26 1248367
R 25 1248772
S 27 1248867
R 26 1249306
S 28 1249367
R 27 1249840
S 29 1249867
S 30 1250367
R 28 1250400
R 29 1250836
S 31 1250867
R 30 1251321
S 32 1251367
R 31 1251865
S 33 1251867
R 32 1252340
S 34 1252367
