S 0 2658934
S 1 2659434
R 0 2659908
S 2 2659934
R 1 2660413
S 3 2660434
R 2 2660876
S 4 2660934
R 3 2661341
S 5 2661434
R 4 2661829
S 6 2661934
R 5 2662293
S 7 2662434
R 6 2662762
S 8 2662934
R 7 2663258
S 9 2663434
R 8 2663770
S 10 2663934
R 9 2664240
S 11 2664434
R 10 2664735
S 12 2664934
R 11 2665254
S 13 2665434
R 12 2665731
S 14 2665934
R 13 2666225
S 15 2666434
R 14 2666711
S 16 2666934
R 15 2667237
S 17 2667435
R 16 2667717
S 18 2667935
R 17 2668211
S 19 2668455
R 18 2668703
S 20 2668975
R 19 2669273
S 21 2669495
R 20 2669761
S 22 2670015
R 21 2670290
S 23 2670535
R 22 2670765
S 24 2671055
R 23 2671339
S 25 2671575
R 24 2671872
S 26 2672095
R 25 2672411
S 27 2672615
R 26 2672932
S 28 2673135
R 27 2673474
S 29 2673655
R 28 2674007
S 30 2674176
R 29 2674546
S 31 2674696
R 30 2675132
S 32 2675216
R 31 2675664
S 33 2675736
R 32 2676159
S 34 2676256
