S 0 1347849
S 1 1348349
R 0 1348765
S 2 1348849
R 1 1349238
S 3 1349349
R 2 1349727
S 4 1349849
R 3 1350168
S 5 1350349
R 4 1350677
S 6 1350849
R 5 1351118
S 7 1351349
R 6 1351596
S 8 1351849
R 7 1352030
S 9 1352349
R 8 1352559
S 10 1352849
R 9 1353052
S 11 1353349
R 10 1353579
S 12 1353849
R 11 1353984
S 13 1354349
R 12 1354537
S 14 1354849
R 13 1355017
S 15 1355350
R 14 1355540
S 16 1355850
R 15 1356069
S 17 1356350
R 16 1356615
S 18 1356850
R 17 1357160
S 19 1357350
R 18 1357656
S 20 1357850
R 19 1358162
S 21 1358350
R 20 1358736
S 22 1358850
R 21 1359260
S 23 1359350
R 22 1359770
S 24 1359850
R 23 1360291
S 25 1360350
R 24 1360784
S 26 1360850
R 25 1361317
S 27 1361350
R 26 1361794
S 28 1361850
R 27 1362281
S 29 1362350
R 28 1362782
S 30 1362850
R 29 1363266
S 31 1363350
R 30 1363757
S 32 1363850
R 31 1364284
S 33 1364350
R 32 1364817
S 34 1364850
