S 0 1997309
S 1 1997809
R 0 1998251
S 2 1998309
R 1 1998729
S 3 1998809
R 2 1999219
S 4 1999309
R 3 1999724
S 5 1999809
R 4 2000228
S 6 2000309
R 5 2000713
S 7 2000809
R 6 2001229
S 8 2001309
R 7 2001720
S 9 2001809
R 8 2002271
S 10 2002309
R 9 2002742
S 11 2002809
R 10 2003252
S 12 2003309
R 11 2003761
S 13 2003809
R 12 2004289
S 14 2004310
R 13 2004752
S 15 2004810
R 14 2005237
S 16 2005310
R 15 2005715
S 17 2005810
R 16 2006214
S 18 2006310
R 17 2006727
S 19 2006830
R 18 2007276
S 20 2007350
R 19 2007786
S 21 2007870
R 20 2008284
S 22 2008390
R 21 2008752
S 23 2008910
R 22 2009279
S 24 2009430
R 23 2009792
S 25 2009950
R 24 2010307
S 26 2010470
R 25 2010872
S 27 2010990
R 26 2011414
S 28 2011510
R 27 2011967
S 29 2012030
R 28 2012468
S 30 2012550
R 29 2013007
S 31 2013070
R 30 2013532
S 32 2013590
R 31 2014020
S 33 2014110
R 32 2014556
S 34 2014630
