S 0 102459
R 0 102590
R 1 102918
S 1 102959
R 2 103398
S 2 103459
R 3 103891
S 3 103959
R 4 104403
S 4 104459
R 5 104867
S 5 104960
R 6 105339
S 6 105460
R 7 105816
S 7 105960
R 8 106333
S 8 106460
R 9 106809
S 9 106960
R 10 107331
S 10 107460
R 11 107842
S 11 107960
R 12 108326
S 12 108460
R 13 108789
S 13 108960
R 14 109263
S 14 109460
R 15 109800
S 15 109960
R 16 110366
S 16 110460
R 17 110861
S 17 110960
R 18 111405
S 18 111460
R 19 111857
S 19 111960
R 20 112339
S 20 112460
R 21 112860
S 21 112980
R 22 113357
S 22 113480
R 23 113905
S 23 113980
R 24 114390
S 24 114480
R 25 114922
S 25 114980
R 26 115434
S 26 115480
R 27 115939
S 27 115980
R 28 116442
S 28 116480
R 29 116946
S 29 116980
R 30 117454
S 30 117480
R 31 117957
S 31 117980
R 32 118431
S 32 118480
R 33 118941
S 33 118980
R 34 119420
S 34 119480
