S 0 1634310
S 1 1634810
R 0 1635266
S 2 1635310
R 1 1635769
S 3 1635810
R 2 1636240
S 4 1636310
R 3 1636744
S 5 1636810
R 4 1637230
S 6 1637310
R 5 1637716
S 7 1637810
R 6 1638225
S 8 1638310
R 7 1638746
S 9 1638810
R 8 1639246
S 10 1639310
R 9 1639744
S 11 1639810
R 10 1640226
S 12 1640310
R 11 1640726
S 13 1640810
R 12 1641249
S 14 1641310
R 13 1641769
S 15 1641810
R 14 1642257
S 16 1642310
R 15 1642743
S 17 1642810
R 16 1643235
S 18 1643330
R 17 1643706
S 19 1643850
R 18 1644178
S 20 1644370
R 19 1644635
S 21 1644890
R 20 1645085
S 22 1645410
R 21 1645718
S 23 1645930
R 22 1646279
S 24 1646450
R 23 1646856
S 25 1646970
R 24 1647424
S 26 1647490
R 25 1647934
S 27 1648010
R 26 1648465
S 28 1648530
R 27 1649000
S 29 1649050
R 28 1649542
S 30 1649570
R 29 1650045
S 31 1650091
R 30 1650555
S 32 1650611
R 31 1651112
S 33 1651131
R 32 1651596
S 34 1651651
