S 0 1588033
S 1 1588533
S 2 1589033
R 0 1589494
S 3 1589533
R 1 1589990
S 4 1590033
R 2 1590466
S 5 1590533
R 3 1590978
S 6 1591033
R 4 1591495
S 7 1591533
R 5 1591985
S 8 1592033
R 6 1592462
S 9 1592534
R 7 1592968
S 10 1593034
R 8 1593484
S 11 1593534
R 9 1593962
S 12 1594034
R 10 1594452
S 13 1594534
R 11 1594900
S 14 1595034
R 12 1595406
S 15 1595534
R 13 1595918
S 16 1596034
R 14 1596466
S 17 1596534
R 15 1596990
S 18 1597034
R 16 1597466
S 19 1597534
R 17 1597942
S 20 1598034
R 18 1598455
S 21 1598534
R 19 1598976
S 22 1599034
R 20 1599490
S 23 1599534
R 21 1600030
S 24 1600034
R 22 1600478
S 25 1600534
R 23 1600979
S 26 1601034
R 24 1601511
S 27 1601534
R 25 1602009
S 28 1602034
R 26 1602493
S 29 1602534
R 27 1602948
S 30 1603034
R 28 1603478
S 31 1603534
S 32 1604034
R 29 1604035
R 30 1604509
S 33 1604534
R 31 1604990
S 34 1605035
