S 0 2256832
S 1 2257332
R 0 2257815
S 2 2257832
R 1 2258304
S 3 2258332
R 2 2258797
S 4 2258832
R 3 2259313
S 5 2259332
R 4 2259779
S 6 2259832
R 5 2260211
S 7 2260332
R 6 2260722
S 8 2260832
R 7 2261214
S 9 2261332
R 8 2261689
S 10 2261832
R 9 2262142
S 11 2262332
R 10 2262658
S 12 2262832
R 11 2263116
S 13 2263332
R 12 2263563
S 14 2263832
R 13 2264061
S 15 2264332
R 14 2264587
S 16 2264832
R 15 2265069
S 17 2265332
R 16 2265567
S 18 2265832
R 17 2266080
S 19 2266332
R 18 2266602
S 20 2266832
R 19 2267088
S 21 2267312
R 20 2267554
S 22 2267812
R 21 2268044
S 23 2268312
R 22 2268546
S 24 2268812
R 23 2269091
S 25 2269312
R 24 2269564
S 26 2269812
R 25 2270044
S 27 2270312
R 26 2270530
S 28 2270812
R 27 2271093
S 29 2271312
R 28 2271596
S 30 2271812
R 29 2272118
S 31 2272312
R 30 2272573
S 32 2272812
R 31 2273076
S 33 2273312
R 32 2273561
S 34 2273812
