S 0 1768103
S 1 1768603
S 2 1769103
R 0 1769115
R 1 1769579
S 3 1769603
R 2 1770056
S 4 1770103
R 3 1770533
S 5 1770603
R 4 1771016
S 6 1771103
R 5 1771522
S 7 1771603
R 6 1772035
S 8 1772103
R 7 1772598
S 9 1772603
R 8 1773025
S 10 1773103
R 9 1773538
S 11 1773603
R 10 1774055
S 12 1774103
R 11 1774523
S 13 1774603
R 12 1775072
S 14 1775104
R 13 1775546
S 15 1775604
R 14 1776006
S 16 1776104
R 15 1776521
S 17 1776604
R 16 1776998
S 18 1777124
R 17 1777524
S 19 1777644
R 18 1777999
S 20 1778164
R 19 1778484
S 21 1778684
R 20 1779030
S 22 1779204
R 21 1779554
S 23 1779724
R 22 1780023
S 24 1780244
R 23 1780563
S 25 1780764
R 24 1781123
S 26 1781284
R 25 1781605
S 27 1781804
R 26 1782161
S 28 1782324
R 27 1782650
S 29 1782844
R 28 1783151
S 30 1783364
R 29 1783737
S 31 1783884
R 30 1784357
S 32 1784404
R 31 1784881
S 33 1784924
R 32 1785389
S 34 1785444
