S 0 2615041
S 1 2615541
R 0 2616010
S 2 2616041
R 1 2616502
S 3 2616541
R 2 2616987
S 4 2617041
R 3 2617460
S 5 2617541
R 4 2617935
S 6 2618041
R 5 2618436
S 7 2618541
R 6 2618945
S 8 2619041
R 7 2619465
S 9 2619541
R 8 2619951
S 10 2620041
R 9 2620444
S 11 2620541
R 10 2620959
S 12 2621041
R 11 2621461
S 13 2621541
R 12 2621935
S 14 2622041
R 13 2622397
S 15 2622541
R 14 2622886
S 16 2623041
R 15 2623407
S 17 2623541
R 16 2623877
S 18 2624041
R 17 2624339
S 19 2624561
R 18 2624828
S 20 2625061
R 19 2625374
S 21 2625561
R 20 2625887
S 22 2626061
R 21 2626402
S 23 2626561
R 22 2626859
S 24 2627061
R 23 2627416
S 25 2627561
R 24 2627894
S 26 2628061
R 25 2628404
S 27 2628561
R 26 2628912
S 28 2629061
R 27 2629431
S 29 2629561
R 28 2629981
S 30 2630061
R 29 2630484
S 31 2630561
R 30 2631000
S 32 2631061
R 31 2631514
S 33 2631561
R 32 2632029
S 34 2632061
