S 0 2278436
S 1 2278936
R 0 2279418
S 2 2279436
R 1 2279894
S 3 2279936
R 2 2280423
S 4 2280436
R 3 2280907
S 5 2280936
R 4 2281377
S 6 2281436
R 5 2281837
S 7 2281936
R 6 2282297
S 8 2282436
R 7 2282775
S 9 2282936
R 8 2283251
S 10 2283436
R 9 2283753
S 11 2283936
R 10 2284293
S 12 2284436
R 11 2284758
S 13 2284936
R 12 2285264
S 14 2285436
R 13 2285782
S 15 2285936
R 14 2286275
S 16 2286436
R 15 2286728
S 17 2286936
R 16 2287205
S 18 2287436
R 17 2287655
S 19 2287956
R 18 2288210
S 20 2288456
R 19 2288694
S 21 2288956
R 20 2289183
S 22 2289456
R 21 2289712
S 23 2289956
R 22 2290201
S 24 2290456
R 23 2290721
S 25 2290956
R 24 2291343
S 26 2291456
R 25 2291811
S 27 2291956
R 26 2292270
S 28 2292456
R 27 2292762
S 29 2292956
R 28 2293278
S 30 2293456
R 29 2293735
S 31 2293956
R 30 2294274
S 32 2294456
R 31 2294751
S 33 2294956
R 32 2295269
S 34 2295456
