S 0 2347147
S 1 2347648
S 2 2348148
R 0 2348235
S 3 2348648
R 1 2348662
R 2 2349113
S 4 2349148
R 3 2349616
S 5 2349648
R 4 2350114
S 6 2350148
R 5 2350590
S 7 2350648
R 6 2351086
S 8 2351148
R 7 2351561
S 9 2351648
R 8 2352040
S 10 2352148
R 9 2352525
S 11 2352648
R 10 2352984
S 12 2353148
R 11 2353440
S 13 2353648
R 12 2353926
S 14 2354148
R 13 2354385
S 15 2354648
R 14 2354882
S 16 2355148
R 15 2355415
S 17 2355648
R 16 2355916
S 18 2356148
R 17 2356421
S 19 2356668
R 18 2356995
S 20 2357188
R 19 2357535
S 21 2357708
R 20 2358078
S 22 2358228
R 21 2358593
S 23 2358748
R 22 2359118
S 24 2359268
R 23 2359623
S 25 2359788
R 24 2360147
S 26 2360308
R 25 2360636
S 27 2360828
R 26 2361174
S 28 2361348
R 27 2361674
S 29 2361868
R 28 2362138
S 30 2362388
R 29 2362667
S 31 2362908
R 30 2363159
S 32 2363428
R 31 2363685
S 33 2363948
R 32 2364220
S 34 2364468
R 33 2364706
