S 0 375508
R 0 375798
S 1 376008
R 1 376166
S 2 376508
R 2 376637
S 3 377008
R 3 377141
S 4 377508
R 4 377590
S 5 378008
R 5 378009
R 6 378466
S 6 378508
R 7 378987
S 7 379008
R 8 379476
S 8 379508
S 9 380008
R 9 380011
R 10 380507
S 10 380508
R 11 380968
S 11 381008
R 12 381488
S 12 381508
S 13 382008
R 13 382012
R 14 382501
S 14 382508
R 15 382983
S 15 383008
R 16 383440
S 16 383508
R 17 383940
S 17 384008
R 18 384477
S 18 384508
R 19 384984
S 19 385008
R 20 385472
S 20 385508
R 21 385966
S 21 386028
R 22 386406
S 22 386548
R 23 386952
S 23 387068
R 24 387482
S 24 387588
R 25 387976
S 25 388108
R 26 388507
S 26 388628
R 27 389018
S 27 389148
R 28 389529
S 28 389668
R 29 390006
S 29 390188
R 30 390521
S 30 390708
R 31 390964
S 31 391228
R 32 391536
S 32 391748
R 33 392051
S 33 392268
R 34 392590
S 34 392788
