S 0 167775
R 0 167917
S 1 168275
R 1 168284
R 2 168745
S 2 168775
R 3 169224
S 3 169275
R 4 169661
S 4 169775
R 5 170168
S 5 170275
R 6 170694
S 6 170775
R 7 171161
S 7 171275
R 8 171664
S 8 171776
R 9 172204
S 9 172276
R 10 172688
S 10 172776
R 11 173197
S 11 173276
R 12 173742
S 12 173776
R 13 174186
S 13 174276
R 14 174694
S 14 174776
R 15 175235
S 15 175276
R 16 175643
S 16 175776
R 17 176216
S 17 176276
R 18 176718
S 18 176776
R 19 177225
S 19 177276
R 20 177719
S 20 177776
R 21 178184
S 21 178276
R 22 178668
S 22 178776
R 23 179211
S 23 179276
R 24 179740
S 24 179776
R 25 180256
S 25 180276
R 26 180774
S 26 180776
R 27 181249
S 27 181276
S 28 181776
R 28 181779
R 29 182249
S 29 182276
R 30 182747
S 30 182776
R 31 183209
S 31 183276
R 32 183746
S 32 183776
R 33 184225
S 33 184276
R 34 184736
S 34 184776
