S 0 231052
R 0 231181
S 1 231552
R 1 231589
S 2 232052
R 2 232065
R 3 232503
S 3 232552
R 4 233006
S 4 233052
R 5 233464
S 5 233552
R 6 233958
S 6 234052
R 7 234464
S 7 234552
R 8 234951
S 8 235052
R 9 235433
S 9 235552
R 10 235933
S 10 236052
R 11 236450
S 11 236552
R 12 236943
S 12 237052
R 13 237472
S 13 237552
R 14 237971
S 14 238052
R 15 238460
S 15 238552
R 16 238996
S 16 239052
R 17 239507
S 17 239552
S 18 240052
R 18 240512
S 19 240552
R 19 240993
S 20 241052
R 20 241483
S 21 241552
R 21 241981
S 22 242052
R 22 242461
S 23 242552
R 23 242967
S 24 243052
R 24 243509
S 25 243552
R 25 243991
S 26 244052
R 26 244494
S 27 244552
R 27 244963
S 28 245052
R 28 245475
S 29 245552
R 29 245994
S 30 246052
R 30 246535
S 31 246552
R 31 246992
S 32 247052
R 32 247479
S 33 247552
R 33 247975
S 34 248052
