S 0 2394971
S 1 2395471
R 0 2395924
S 2 2395971
R 1 2396439
S 3 2396471
R 2 2396947
S 4 2396971
S 5 2397471
R 3 2397471
R 4 2397926
S 6 2397971
R 5 2398414
S 7 2398471
R 6 2398920
S 8 2398971
R 7 2399433
S 9 2399471
R 8 2399924
S 10 2399971
R 9 2400386
S 11 2400471
R 10 2400879
S 12 2400971
R 11 2401374
S 13 2401471
R 12 2401839
S 14 2401971
R 13 2402359
S 15 2402471
R 14 2402879
S 16 2402971
R 15 2403388
S 17 2403471
R 16 2403903
S 18 2403971
R 17 2404397
S 19 2404471
R 18 2404926
S 20 2404992
R 19 2405451
S 21 2405492
R 20 2405935
S 22 2405992
R 21 2406454
S 23 2406492
R 22 2406947
S 24 2406992
R 23 2407428
S 25 2407492
R 24 2407931
S 26 2407992
R 25 2408437
S 27 2408492
R 26 2408928
S 28 2408992
R 27 2409428
S 29 2409492
R 28 2409915
S 30 2409992
R 29 2410414
S 31 2410492
R 30 2410892
S 32 2410992
R 31 2411423
S 33 2411492
R 32 2411943
S 34 2411992
