S 0 1678584
S 1 1679084
R 0 1679560
S 2 1679584
S 3 1680084
R 1 1680112
R 2 1680566
S 4 1680584
R 3 1681017
S 5 1681084
R 4 1681500
S 6 1681584
R 5 1681967
S 7 1682084
R 6 1682454
S 8 1682584
R 7 1682886
S 9 1683084
R 8 1683431
S 10 1683584
R 9 1683984
S 11 1684084
R 10 1684509
S 12 1684584
S 13 1685084
R 11 1685089
R 12 1685553
S 14 1685584
R 13 1686039
S 15 1686084
R 14 1686499
S 16 1686584
R 15 1686992
S 17 1687104
R 16 1687475
S 18 1687624
R 17 1688033
S 19 1688144
R 18 1688506
S 20 1688664
R 19 1689021
S 21 1689184
R 20 1689487
S 22 1689704
R 21 1690028
S 23 1690224
R 22 1690622
S 24 1690744
R 23 1691223
S 25 1691264
R 24 1691706
S 26 1691784
R 25 1692264
S 27 1692304
R 26 1692785
S 28 1692824
R 27 1693297
S 29 1693344
R 28 1693818
S 30 1693864
R 29 1694355
S 31 1694384
R 30 1694874
S 32 1694904
R 31 1695408
S 33 1695424
R 32 1695899
S 34 1695944
