S 0 1526444
S 1 1526944
S 2 1527444
R 0 1527445
R 1 1527936
S 3 1527944
R 2 1528411
S 4 1528444
R 3 1528895
S 5 1528944
R 4 1529367
S 6 1529444
R 5 1529854
S 7 1529944
R 6 1530370
S 8 1530444
R 7 1530846
S 9 1530944
R 8 1531337
S 10 1531444
R 9 1531844
S 11 1531944
R 10 1532361
S 12 1532444
R 11 1532830
S 13 1532944
R 12 1533314
S 14 1533444
R 13 1533769
S 15 1533944
R 14 1534231
S 16 1534444
R 15 1534782
S 17 1534944
S 18 1535444
R 16 1535827
S 19 1535944
R 17 1536300
S 20 1536444
R 18 1536803
S 21 1536944
R 19 1537301
S 22 1537444
R 20 1537844
S 23 1537944
R 21 1538350
S 24 1538444
R 22 1538835
S 25 1538944
R 23 1539329
S 26 1539444
R 24 1539816
S 27 1539944
R 25 1540301
S 28 1540444
R 26 1540764
S 29 1540944
R 27 1541281
S 30 1541444
R 28 1541767
S 31 1541944
R 29 1542258
S 32 1542444
R 30 1542770
S 33 1542944
R 31 1543319
S 34 1543444
