S 0 292888
R 0 293019
S 1 293388
R 1 293449
S 2 293888
R 2 293928
R 3 294350
S 3 294388
R 4 294863
S 4 294888
S 5 295388
R 5 295389
R 6 295851
S 6 295888
R 7 296341
S 7 296388
R 8 296847
S 8 296888
R 9 297333
S 9 297388
R 10 297819
S 10 297888
R 11 298294
S 11 298388
R 12 298775
S 12 298888
R 13 299267
S 13 299388
R 14 299748
S 14 299888
R 15 300247
S 15 300388
R 16 300747
S 16 300888
R 17 301215
S 17 301408
R 18 301698
S 18 301928
R 19 302222
S 19 302448
R 20 302685
S 20 302968
R 21 303240
S 21 303488
R 22 303894
S 22 304008
R 23 304474
S 23 304528
R 24 305034
S 24 305048
R 25 305547
S 25 305568
R 26 306074
S 26 306088
R 27 306577
S 27 306608
R 28 307094
S 28 307128
R 29 307637
S 29 307648
R 30 308137
S 30 308168
R 31 308634
S 31 308688
R 32 309138
S 32 309208
R 33 309670
S 33 309728
R 34 310198
S 34 310248
