S 0 1609622
S 1 1610122
R 0 1610621
S 2 1610622
S 3 1611122
R 1 1611125
R 2 1611600
S 4 1611622
R 3 1612052
S 5 1612122
R 4 1612551
S 6 1612622
R 5 1613031
S 7 1613122
R 6 1613504
S 8 1613622
R 7 1613981
S 9 1614123
R 8 1614461
S 10 1614623
R 9 1614999
S 11 1615123
R 10 1615507
S 12 1615623
R 11 1616016
S 13 1616123
R 12 1616497
S 14 1616623
R 13 1616987
S 15 1617123
R 14 1617581
S 16 1617623
R 15 1618092
S 17 1618123
R 16 1618581
S 18 1618643
R 17 1619050
S 19 1619163
R 18 1619573
S 20 1619683
R 19 1620113
S 21 1620203
R 20 1620660
S 22 1620723
R 21 1621189
S 23 1621243
R 22 1621693
S 24 1621763
R 23 1622189
S 25 1622283
R 24 1622686
S 26 1622803
R 25 1623174
S 27 1623323
R 26 1623623
S 28 1623843
R 27 1624194
S 29 1624363
R 28 1624706
S 30 1624883
R 29 1625237
S 31 1625403
R 30 1625777
S 32 1625923
R 31 1626251
S 33 1626443
R 32 1626733
S 34 1626963
