S 0 145472
R 0 145677
S 1 145972
R 1 146006
S 2 146472
R 2 146489
R 3 146941
S 3 146972
R 4 147471
S 4 147472
R 5 147942
S 5 147972
R 6 148459
S 6 148472
R 7 148942
S 7 148972
R 8 149462
S 8 149472
R 9 149956
S 9 149972
S 10 150472
R 10 150472
R 11 150907
S 11 150972
R 12 151407
S 12 151472
R 13 151906
S 13 151972
R 14 152431
S 14 152472
R 15 152942
S 15 152972
R 16 153436
S 16 153472
R 17 153928
S 17 153972
R 18 154459
S 18 154472
R 19 154940
S 19 154952
R 20 155430
S 20 155452
R 21 155949
S 21 155952
R 22 156401
S 22 156452
R 23 156897
S 23 156952
R 24 157388
S 24 157452
R 25 157913
S 25 157952
R 26 158385
S 26 158452
R 27 158861
S 27 158952
R 28 159430
S 28 159452
R 29 159894
S 29 159952
R 30 160410
S 30 160452
R 31 160902
S 31 160952
R 32 161418
S 32 161452
S 33 161952
S 34 162452
R 33 162513
