S 0 2928841
S 1 2929341
R 0 2929807
S 2 2929841
R 1 2930300
S 3 2930341
R 2 2930778
S 4 2930841
R 3 2931239
S 5 2931341
R 4 2931767
S 6 2931841
R 5 2932234
S 7 2932341
R 6 2932740
S 8 2932841
R 7 2933275
S 9 2933341
R 8 2933760
S 10 2933841
R 9 2934241
S 11 2934341
S 12 2934841
R 10 2935196
S 13 2935341
R 11 2935628
S 14 2935841
R 12 2936091
S 15 2936341
R 13 2936582
S 16 2936841
R 14 2937131
S 17 2937341
R 15 2937573
S 18 2937841
R 16 2938038
S 19 2938341
R 17 2938625
S 20 2938841
R 18 2939138
S 21 2939361
R 19 2939642
S 22 2939881
R 20 2940147
S 23 2940401
R 21 2940653
S 24 2940921
R 22 2941158
S 25 2941441
R 23 2941655
S 26 2941961
R 24 2942198
S 27 2942481
R 25 2942779
S 28 2943001
R 26 2943249
S 29 2943521
R 27 2943727
S 30 2944041
R 28 2944263
S 31 2944561
R 29 2944757
S 32 2945081
R 30 2945268
S 33 2945601
R 31 2945789
S 34 2946121
R 32 2946328
