S 0 1658256
S 1 1658756
R 0 1659215
S 2 1659256
R 1 1659729
S 3 1659756
R 2 1660214
S 4 1660256
R 3 1660693
S 5 1660756
R 4 1661210
S 6 1661256
R 5 1661696
S 7 1661756
R 6 1662162
S 8 1662256
R 7 1662605
S 9 1662756
R 8 1663095
S 10 1663256
R 9 1663628
S 11 1663756
R 10 1664099
S 12 1664256
R 11 1664600
S 13 1664756
R 12 1665088
S 14 1665256
R 13 1665570
S 15 1665756
R 14 1666041
S 16 1666256
R 15 1666618
S 17 1666736
R 16 1667125
S 18 1667216
R 17 1667601
S 19 1667696
R 18 1668086
S 20 1668176
R 19 1668557
S 21 1668656
R 20 1669085
S 22 1669136
R 21 1669586
S 23 1669616
R 22 1670070
S 24 1670096
R 23 1670517
S 25 1670576
R 24 1671005
S 26 1671056
R 25 1671450
S 27 1671536
R 26 1671951
S 28 1672016
R 27 1672432
S 29 1672496
R 28 1672885
S 30 1672976
R 29 1673432
S 31 1673456
R 30 1673917
S 32 1673936
R 31 1674371
S 33 1674416
R 32 1674857
S 34 1674896
