S 0 895928
S 1 896428
R 0 896877
S 2 896928
R 1 897366
S 3 897428
R 2 897835
S 4 897928
R 3 898342
S 5 898428
R 4 898835
S 6 898928
R 5 899332
S 7 899428
R 6 899840
S 8 899928
R 7 900326
S 9 900428
R 8 900810
S 10 900928
R 9 901296
S 11 901428
R 10 901842
S 12 901928
R 11 902340
S 13 902428
R 12 902843
S 14 902928
R 13 903370
S 15 903428
R 14 903869
S 16 903928
R 15 904349
S 17 904428
R 16 904875
S 18 904928
R 17 905382
S 19 905428
R 18 905848
S 20 905928
R 19 906362
S 21 906448
R 20 906856
S 22 906968
R 21 907339
S 23 907488
R 22 907841
S 24 908008
R 23 908376
S 25 908528
R 24 908904
S 26 909048
R 25 909416
S 27 909568
R 26 909974
S 28 910088
R 27 910516
S 29 910608
R 28 911023
S 30 911128
R 29 911525
S 31 911648
R 30 912073
S 32 912168
R 31 912601
S 33 912688
R 32 913115
S 34 913208
