S 0 2435388
S 1 2435888
R 0 2436353
S 2 2436388
R 1 2436825
S 3 2436888
S 4 2437388
R 2 2437804
S 5 2437888
R 3 2438278
S 6 2438388
R 4 2438772
S 7 2438888
R 5 2439285
S 8 2439388
R 6 2439782
S 9 2439888
R 7 2440282
S 10 2440388
R 8 2440760
S 11 2440888
R 9 2441220
S 12 2441388
R 10 2441700
S 13 2441888
R 11 2442193
S 14 2442388
R 12 2442665
S 15 2442888
R 13 2443210
S 16 2443388
R 14 2443699
S 17 2443888
R 15 2444204
S 18 2444388
R 16 2444684
S 19 2444888
R 17 2445158
S 20 2445388
R 18 2445694
S 21 2445908
R 19 2446171
S 22 2446428
R 20 2446664
S 23 2446948
R 21 2447151
S 24 2447468
R 22 2447710
S 25 2447988
R 23 2448245
S 26 2448508
R 24 2448722
S 27 2449028
R 25 2449282
S 28 2449548
R 26 2449796
S 29 2450068
R 27 2450281
S 30 2450588
R 28 2450853
S 31 2451108
R 29 2451386
S 32 2451628
R 30 2451811
S 33 2452148
R 31 2452401
S 34 2452668
R 32 2452923
