S 0 124463
R 0 124611
R 1 124959
S 1 124963
R 2 125435
S 2 125463
R 3 125919
S 3 125963
R 4 126408
S 4 126464
R 5 126858
S 5 126964
R 6 127335
S 6 127464
R 7 127863
S 7 127964
R 8 128362
S 8 128464
R 9 128841
S 9 128964
R 10 129385
S 10 129464
R 11 129861
S 11 129964
R 12 130376
S 12 130464
R 13 130894
S 13 130964
R 14 131399
S 14 131464
R 15 131907
S 15 131964
R 16 132391
S 16 132464
R 17 132890
S 17 132964
R 18 133408
S 18 133464
R 19 133888
S 19 133964
R 20 134401
S 20 134484
R 21 134898
S 21 135004
R 22 135401
S 22 135524
R 23 135905
S 23 136044
R 24 136462
S 24 136564
R 25 137003
S 25 137084
R 26 137482
S 26 137604
R 27 137991
S 27 138124
R 28 138530
S 28 138644
R 29 139070
S 29 139164
R 30 139609
S 30 139684
R 31 140179
S 31 140204
R 32 140712
S 32 140724
R 33 141220
S 33 141244
S 34 141764
R 34 141780
