S 0 2831892
S 1 2832392
R 0 2832831
S 2 2832892
R 1 2833337
S 3 2833392
R 2 2833856
S 4 2833892
R 3 2834339
S 5 2834392
R 4 2834819
S 6 2834892
R 5 2835295
S 7 2835392
R 6 2835812
S 8 2835892
R 7 2836285
S 9 2836392
R 8 2836796
S 10 2836892
R 9 2837279
S 11 2837392
R 10 2837756
S 12 2837892
R 11 2838281
S 13 2838392
R 12 2838760
S 14 2838892
R 13 2839224
S 15 2839392
R 14 2839696
S 16 2839892
R 15 2840220
S 17 2840392
R 16 2840699
S 18 2840892
R 17 2841196
S 19 2841392
R 18 2841706
S 20 2841892
R 19 2842215
S 21 2842412
R 20 2842681
S 22 2842932
R 21 2843161
S 23 2843452
R 22 2843640
S 24 2843972
R 23 2844216
S 25 2844492
R 24 2844704
S 26 2845012
R 25 2845193
S 27 2845532
R 26 2845735
S 28 2846052
R 27 2846232
S 29 2846572
R 28 2846775
S 30 2847092
R 29 2847297
S 31 2847612
R 30 2847792
S 32 2848132
R 31 2848360
S 33 2848652
R 32 2848865
S 34 2849172
R 33 2849376
