S 0 272667
R 0 272833
S 1 273167
R 1 273184
R 2 273609
S 2 273667
R 3 274080
S 3 274167
R 4 274586
S 4 274667
R 5 275078
S 5 275167
R 6 275544
S 6 275667
R 7 276059
S 7 276167
R 8 276518
S 8 276667
R 9 277068
S 9 277167
R 10 277595
S 10 277667
R 11 278163
S 11 278167
R 12 278654
S 12 278667
R 13 279154
S 13 279168
R 14 279657
S 14 279668
R 15 280123
S 15 280168
R 16 280650
S 16 280668
S 17 281168
R 17 281168
R 18 281612
S 18 281668
R 19 282103
S 19 282168
R 20 282627
S 20 282688
R 21 283126
S 21 283188
R 22 283639
S 22 283688
R 23 284126
S 23 284188
R 24 284658
S 24 284688
R 25 285121
S 25 285188
R 26 285634
S 26 285688
R 27 286149
S 27 286188
R 28 286671
S 28 286688
R 29 287150
S 29 287188
R 30 287642
S 30 287688
R 31 288108
S 31 288188
R 32 288623
S 32 288688
R 33 289129
S 33 289188
R 34 289669
S 34 289688
