S 0 1164182
S 1 1164682
R 0 1165153
S 2 1165182
R 1 1165640
S 3 1165682
R 2 1166147
S 4 1166182
R 3 1166633
S 5 1166682
R 4 1167121
S 6 1167182
R 5 1167578
S 7 1167682
R 6 1168099
S 8 1168182
R 7 1168620
S 9 1168683
R 8 1169118
S 10 1169183
R 9 1169639
S 11 1169683
R 10 1170145
S 12 1170183
R 11 1170635
S 13 1170683
R 12 1171147
S 14 1171183
R 13 1171647
S 15 1171683
R 14 1172153
S 16 1172183
R 15 1172626
S 17 1172663
S 18 1173143
R 16 1173148
R 17 1173620
S 19 1173623
S 20 1174103
R 18 1174105
R 19 1174566
S 21 1174583
R 20 1175038
S 22 1175063
R 21 1175481
S 23 1175543
R 22 1175942
S 24 1176023
R 23 1176428
S 25 1176503
R 24 1176905
S 26 1176983
R 25 1177413
S 27 1177463
R 26 1177895
S 28 1177943
R 27 1178376
S 29 1178423
R 28 1178881
S 30 1178903
R 29 1179355
S 31 1179383
R 30 1179811
S 32 1179863
R 31 1180283
S 33 1180343
R 32 1180794
S 34 1180823
