S 0 120024
R 0 120492
S 1 120524
R 1 121000
S 2 121024
S 3 121524
R 2 121553
S 4 122024
R 3 122034
R 4 122502
S 5 122524
R 5 123012
S 6 123024
R 6 123501
S 7 123524
R 7 124007
S 8 124024
R 8 124497
S 9 124524
R 9 125001
S 10 125024
R 10 125516
S 11 125524
R 11 125997
S 12 126024
R 12 126462
S 13 126524
R 13 126952
S 14 127024
R 14 127441
S 15 127524
R 15 128005
S 16 128024
S 17 128524
R 16 128527
S 18 129024
R 17 129035
R 18 129541
S 19 129544
R 19 130043
S 20 130064
R 20 130527
S 21 130584
R 21 131000
S 22 131104
R 22 131509
S 23 131624
R 23 132017
S 24 132144
R 24 132575
S 25 132664
R 25 133156
S 26 133184
S 27 133704
R 26 133715
S 28 134224
R 27 134263
R 28 134736
S 29 134744
S 30 135264
R 29 135280
R 30 135779
S 31 135784
S 32 136304
R 31 136304
S 33 136824
R 32 136837
S 34 137344
R 33 137376
