S 0 858569
R 0 858621
S 1 859069
R 1 859133
S 2 859569
R 2 859581
R 3 860047
S 3 860069
R 4 860528
S 4 860569
R 5 861035
S 5 861069
R 6 861499
S 6 861569
R 7 862023
S 7 862069
S 8 862569
R 8 862576
S 9 863069
R 9 863076
R 10 863547
S 10 863569
R 11 864027
S 11 864069
R 12 864541
S 12 864569
R 13 865038
S 13 865069
R 14 865553
S 14 865569
R 15 866058
S 15 866069
R 16 866535
S 16 866569
R 17 867033
S 17 867069
S 18 867519
R 18 867564
S 19 867969
R 19 868008
S 20 868419
R 20 868424
R 21 868849
S 21 868869
R 22 869304
S 22 869319
R 23 869732
S 23 869769
R 24 870185
S 24 870219
R 25 870608
S 25 870669
R 26 871090
S 26 871119
R 27 871528
S 27 871569
R 28 871983
S 28 872019
R 29 872443
S 29 872469
R 30 872856
S 30 872919
R 31 873319
S 31 873369
R 32 873799
S 32 873819
R 33 874256
S 33 874269
R 34 874716
S 34 874719
