S 0 1953171
R 0 1953612
S 1 1953671
R 1 1954163
S 2 1954171
R 2 1954655
S 3 1954671
R 3 1955139
S 4 1955171
R 4 1955637
S 5 1955671
R 5 1956150
S 6 1956171
S 7 1956671
R 6 1956678
R 7 1957146
S 8 1957171
R 8 1957662
S 9 1957671
S 10 1958171
R 9 1958194
R 10 1958647
S 11 1958671
R 11 1959147
S 12 1959171
R 12 1959603
S 13 1959671
R 13 1960151
S 14 1960171
R 14 1960655
S 15 1960671
R 15 1961156
S 16 1961171
R 16 1961662
S 17 1961671
R 17 1962141
S 18 1962171
R 18 1962640
S 19 1962671
R 19 1963168
S 20 1963222
R 20 1963663
S 21 1963772
R 21 1964243
S 22 1964322
R 22 1964810
S 23 1964872
R 23 1965403
S 24 1965422
R 24 1965942
S 25 1965972
R 25 1966480
S 26 1966522
R 26 1967033
S 27 1967072
R 27 1967610
S 28 1967622
R 28 1968161
S 29 1968172
R 29 1968696
S 30 1968722
R 30 1969269
S 31 1969272
R 31 1969803
S 32 1969822
R 32 1970358
S 33 1970372
S 34 1970922
